potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6
0.0008595706420138072,0.0006587708719640872,0.004900424304275841,-0.005348465534393205,-0.021780073246154608,0.04279861851348876,0.055847543889160134
0.0007682581417851608,0.0004783833718113861,0.004446868053207709,-0.00543978789657577,-0.02149599199592611,0.04327102476234446,0.05618424826202384
0.0009508831422428976,0.0009293521221929169,0.005353118055114958,-0.005226504792734496,-0.02187476699623092,0.04279861851348876,0.055943745138549605
0.0009508831422428976,0.0005685771218875146,0.004719174303894125,-0.00540944590522256,-0.021780073246154608,0.042609656013946395,0.055943745138549605
0.0009508831422428976,0.0006587708719640872,0.005082536804886129,-0.005134886042428996,-0.021969460746307234,0.0427041372637178,0.05589564451385498
0.0009508831422428976,0.0007489646220402157,0.005081674304657113,-0.0053791039138684615,-0.021590685746002425,0.04279861851348876,0.055943745138549605
0.0007682581417851608,0.0005685771218875146,0.004719174303894125,-0.005226208404612448,-0.021590685746002425,0.04279861851348876,0.05599184576324445
0.0008595706420138072,0.0005685771218875146,0.004719174303894125,-0.00540944590522256,-0.021969460746307234,0.0427041372637178,0.055847543889160134
0.0004943206410983336,0.0008391583721163443,0.005171868054733242,-0.005104247662953738,-0.021590685746002425,0.042609656013946395,0.05579944326446529
0.0008595706420138072,0.0006587708719640872,0.004809368053970697,-0.00531782715491706,-0.021780073246154608,0.04279861851348876,0.05589564451385498
0.001042195642471544,0.0004783833718113861,0.004811093054428284,-0.00519586641325835,-0.02149599199592611,0.04298758101303113,0.055943745138549605
0.0007682581417851608,0.0006587708719640872,0.004718311803665554,-0.005103951274830803,-0.021306604495773485,0.04298758101303113,0.05613614763732899
0.0008595706420138072,0.0007489646220402157,0.00499061805435197,-0.005256846784087705,-0.021590685746002425,0.0427041372637178,0.055943745138549605
0.0011335081427006344,0.0005685771218875146,0.0050833993051147,-0.004982286921295029,-0.021590685746002425,0.042609656013946395,0.055943745138549605
0.0007682581417851608,0.0006587708719640872,0.004809368053970697,-0.005042970904001448,-0.02187476699623092,0.042609656013946395,0.05589564451385498
0.0009508831422428976,0.0004783833718113861,0.004628980553817996,-0.00540944590522256,-0.021780073246154608,0.042231731014862106,0.055703242015075594
0.0008595706420138072,0.0006587708719640872,0.004900424304275841,-0.005256846784087705,-0.021969460746307234,0.04232621226463307,0.05589564451385498
0.0007682581417851608,0.0006587708719640872,0.004900424304275841,-0.0051652280337830935,-0.021780073246154608,0.04279861851348876,0.055943745138549605
0.0007682581417851608,0.0006587708719640872,0.005082536804886129,-0.005043267292124384,-0.02149599199592611,0.04289309976326017,0.05613614763732899
0.0007682581417851608,0.0009293521221929169,0.0052620618048098144,-0.00528748516356385,-0.021780073246154608,0.0427041372637178,0.0560399463879393
0.0007682581417851608,0.0009293521221929169,0.0052620618048098144,-0.005104247662953738,-0.021780073246154608,0.04279861851348876,0.05599184576324445
0.0008595706420138072,0.00038818962173481353,0.004811955554656855,-0.005043267292124384,-0.021590685746002425,0.042609656013946395,0.05589564451385498
0.0011335081427006344,0.0006587708719640872,0.005082536804886129,-0.0048600297915133844,-0.021401298245849798,0.043176543512573495,0.0560399463879393
0.0009508831422428976,0.0005685771218875146,0.0048102305541992685,-0.0051652280337830935,-0.02187476699623092,0.0427041372637178,0.05589564451385498
0.0006769456415560704,0.0007489646220402157,0.004899561804046826,-0.00531782715491706,-0.02149599199592611,0.04279861851348876,0.05599184576324445
0.0008595706420138072,0.0006587708719640872,0.005173593055191272,-0.0051655244219051405,-0.021590685746002425,0.04242069351440447,0.055943745138549605
0.001042195642471544,0.0006587708719640872,0.004991480554580985,-0.00519586641325835,-0.021590685746002425,0.04279861851348876,0.055943745138549605
0.0007682581417851608,0.00038818962173481353,0.004720899304351711,-0.005104247662953738,-0.021590685746002425,0.0427041372637178,0.055847543889160134
0.0009508831422428976,0.0006587708719640872,0.004900424304275841,-0.005348465534393205,-0.02168537949607874,0.042609656013946395,0.055943745138549605
0.0007682581417851608,0.0005685771218875146,0.004992343054809556,-0.0048600297915133844,-0.021590685746002425,0.042515174764175434,0.05579944326446529
0.0008595706420138072,0.0004783833718113861,0.004811093054428284,-0.00519586641325835,-0.021780073246154608,0.042609656013946395,0.055847543889160134
0.0007682581417851608,0.0006587708719640872,0.004991480554580985,-0.005104247662953738,-0.02187476699623092,0.0427041372637178,0.05599184576324445
0.0009508831422428976,0.0005685771218875146,0.004901286804504412,-0.00519586641325835,-0.02168537949607874,0.042609656013946395,0.05589564451385498
0.0007682581417851608,0.0006587708719640872,0.004809368053970697,-0.005042970904001448,-0.021969460746307234,0.042515174764175434,0.05589564451385498
0.0009508831422428976,0.0005685771218875146,0.004719174303894125,-0.00531782715491706,-0.02187476699623092,0.042515174764175434,0.055943745138549605
0.0009508831422428976,0.0004783833718113861,0.0049021493047334275,-0.005134886042428996,-0.022253541996536175,0.04242069351440447,0.055847543889160134
0.001042195642471544,0.0005685771218875146,0.004537061803283837,-0.004981694145050047,-0.02187476699623092,0.042609656013946395,0.05589564451385498
0.0007682581417851608,0.0005685771218875146,0.004719174303894125,-0.005226208404612448,-0.02187476699623092,0.042515174764175434,0.055847543889160134
0.0005856331413274241,0.0005685771218875146,0.004719174303894125,-0.005226208404612448,-0.021780073246154608,0.0427041372637178,0.05589564451385498
0.001042195642471544,0.0006587708719640872,0.004991480554580985,-0.005104247662953738,-0.021780073246154608,0.04242069351440447,0.05589564451385498
0.0008595706420138072,0.0007489646220402157,0.004899561804046826,-0.005226208404612448,-0.021590685746002425,0.04298758101303113,0.05599184576324445
0.0009508831422428976,0.0005685771218875146,0.004719174303894125,-0.005042970904001448,-0.021590685746002425,0.0427041372637178,0.055943745138549605
0.0009508831422428976,0.0009293521221929169,0.0052620618048098144,-0.005104247662953738,-0.02168537949607874,0.042609656013946395,0.05589564451385498
0.0011335081427006344,0.0007489646220402157,0.00499061805435197,-0.005348465534393205,-0.02168537949607874,0.042515174764175434,0.05589564451385498
0.0008595706420138072,0.0006587708719640872,0.004900424304275841,-0.0051652280337830935,-0.02168537949607874,0.042609656013946395,0.055847543889160134
0.0007682581417851608,0.0005685771218875146,0.004901286804504412,-0.005104247662953738,-0.021780073246154608,0.04242069351440447,0.05579944326446529
0.0009508831422428976,0.0005685771218875146,0.004901286804504412,-0.00519586641325835,-0.02149599199592611,0.04279861851348876,0.05589564451385498
0.0007682581417851608,0.0006587708719640872,0.004900424304275841,-0.0051652280337830935,-0.022064154496383548,0.04289309976326017,0.05589564451385498
0.0007682581417851608,0.0005685771218875146,0.0050833993051147,-0.0050739056715996406,-0.02187476699623092,0.042515174764175434,0.05589564451385498
0.0011335081427006344,0.0007489646220402157,0.00499061805435197,-0.0051652280337830935,-0.02168537949607874,0.042609656013946395,0.05589564451385498
0.0007682581417851608,0.0005685771218875146,0.004719174303894125,-0.005226208404612448,-0.021780073246154608,0.042515174764175434,0.055943745138549605
0.0009508831422428976,0.0007489646220402157,0.00499061805435197,-0.005348465534393205,-0.022253541996536175,0.042515174764175434,0.05599184576324445
0.0008595706420138072,0.0007489646220402157,0.00499061805435197,-0.005256846784087705,-0.021590685746002425,0.04289309976326017,0.05589564451385498
0.0012248206429292807,0.0005685771218875146,0.004901286804504412,-0.005104247662953738,-0.02149599199592611,0.04298758101303113,0.055943745138549605
0.0009508831422428976,0.0005685771218875146,0.004901286804504412,-0.00528748516356385,-0.021590685746002425,0.04279861851348876,0.05599184576324445
0.0009508831422428976,0.0007489646220402157,0.004899561804046826,-0.00540944590522256,-0.021117216995620858,0.043176543512573495,0.05613614763732899
0.0008595706420138072,0.0006587708719640872,0.004991480554580985,-0.004921010162342738,-0.02149599199592611,0.04308206226280209,0.0560399463879393
0.0007682581417851608,0.0004783833718113861,0.004811093054428284,-0.005012628912648238,-0.021590685746002425,0.04298758101303113,0.05613614763732899
0.0009508831422428976,0.0007489646220402157,0.004808505553741682,-0.0053788075257464145,-0.021780073246154608,0.042515174764175434,0.055943745138549605
0.0008595706420138072,0.0006587708719640872,0.004809368053970697,-0.00540944590522256,-0.022064154496383548,0.0427041372637178,0.055847543889160134
0.0009508831422428976,0.0005685771218875146,0.004901286804504412,-0.00528748516356385,-0.021780073246154608,0.04242069351440447,0.05589564451385498
0.001042195642471544,0.0008391583721163443,0.005262924305038386,-0.005226504792734496,-0.021590685746002425,0.04279861851348876,0.05613614763732899
0.0008595706420138072,0.0006587708719640872,0.005082536804886129,-0.005043267292124384,-0.022064154496383548,0.04279861851348876,0.05613614763732899
0.0008595706420138072,0.0005685771218875146,0.004901286804504412,-0.004921010162342738,-0.021780073246154608,0.042609656013946395,0.05599184576324445
0.0009508831422428976,0.0007489646220402157,0.004899561804046826,-0.00531782715491706,-0.021401298245849798,0.04298758101303113,0.056088047012634146
0.0007682581417851608,0.0007489646220402157,0.00499061805435197,-0.005348465534393205,-0.021306604495773485,0.04336550601211542,0.056088047012634146
0.0009508831422428976,0.0004783833718113861,0.004628980553817996,-0.00540944590522256,-0.021306604495773485,0.043176543512573495,0.056088047012634146
0.0008595706420138072,0.0005685771218875146,0.004628118053588981,-0.005195570025136303,-0.021780073246154608,0.04279861851348876,0.05589564451385498
0.0008595706420138072,0.0005685771218875146,0.004901286804504412,-0.0053791039138684615,-0.021780073246154608,0.042609656013946395,0.055847543889160134
0.0007682581417851608,0.0004783833718113861,0.004811093054428284,-0.00528748516356385,-0.021590685746002425,0.042609656013946395,0.05589564451385498
0.0007682581417851608,0.0007489646220402157,0.004899561804046826,-0.00540944590522256,-0.021590685746002425,0.042609656013946395,0.05599184576324445
0.0007682581417851608,0.0006587708719640872,0.004991480554580985,-0.005104247662953738,-0.021780073246154608,0.042609656013946395,0.056088047012634146
0.0009508831422428976,0.0005685771218875146,0.004719174303894125,-0.00540944590522256,-0.022253541996536175,0.04242069351440447,0.055703242015075594
0.0011335081427006344,0.0005685771218875146,0.004901286804504412,-0.005104247662953738,-0.02168537949607874,0.042515174764175434,0.055943745138549605
0.0008595706420138072,0.0006587708719640872,0.004991480554580985,-0.00528748516356385,-0.02187476699623092,0.042609656013946395,0.055943745138549605
0.0008595706420138072,0.0004783833718113861,0.004811093054428284,-0.005012628912648238,-0.02168537949607874,0.04279861851348876,0.05579944326446529
0.0008595706420138072,0.0005685771218875146,0.004719174303894125,-0.005226208404612448,-0.021590685746002425,0.0427041372637178,0.05589564451385498
0.0009508831422428976,0.0005685771218875146,0.004901286804504412,-0.004921010162342738,-0.021780073246154608,0.0427041372637178,0.055943745138549605
0.001042195642471544,0.0005685771218875146,0.004992343054809556,-0.005134886042428996,-0.021969460746307234,0.042515174764175434,0.05589564451385498
0.0006769456415560704,0.0004783833718113861,0.004628980553817996,-0.005226208404612448,-0.021969460746307234,0.042515174764175434,0.055847543889160134
0.0009508831422428976,0.0004783833718113861,0.004993205555038571,-0.0050739056715996406,-0.021969460746307234,0.04242069351440447,0.05575134263977044
0.0005856331413274241,0.0007489646220402157,0.004808505553741682,-0.005287188775441803,-0.021590685746002425,0.04289309976326017,0.05579944326446529
0.0007682581417851608,0.0007489646220402157,0.004808505553741682,-0.005287188775441803,-0.02187476699623092,0.04242069351440447,0.05575134263977044
0.0008595706420138072,0.00038818962173481353,0.004629843054046567,-0.005073609283477594,-0.0224429294966888,0.042231731014862106,0.05565514139038075
0.0011335081427006344,0.0007489646220402157,0.004808505553741682,-0.005287188775441803,-0.021780073246154608,0.042609656013946395,0.055847543889160134
0.0007682581417851608,0.0009293521221929169,0.005171005554504671,-0.0051652280337830935,-0.021590685746002425,0.0427041372637178,0.055943745138549605
0.001042195642471544,0.0006587708719640872,0.005082536804886129,-0.005226504792734496,-0.02121191074569717,0.04289309976326017,0.056088047012634146
0.0007682581417851608,0.0006587708719640872,0.004809368053970697,-0.005226208404612448,-0.021590685746002425,0.0427041372637178,0.05589564451385498
